ts_code,end_date,c_fr_sale_sg,c_pay_acq_const_fiolta
002359.SZ,20100331,48435281.29,867461.05
002360.SZ,20100331,45899650.51,2145076.04
002361.SZ,20100331,40826661.06,375532.65
002362.SZ,20100331,362729812.26,39791533.02
002363.SZ,20100331,205164170.82,28224600.36
002364.SZ,20100331,45561038.75,356337.16
002365.SZ,20100331,86890804.9,14772819.32
002366.SZ,20100331,192051705.15,3558537.44
002367.SZ,20100331,223048575.05,12244268.74
002368.SZ,20100331,278514443.29,348538.0
002369.SZ,20100331,192548877.68,17291135.2
002370.SZ,20100331,40775878.05,2221034.7
002371.SZ,20100331,126307097.42,34291590.77
002372.SZ,20100331,237908934.66,23043510.21
002373.SZ,20100331,85493273.1,255108.99
002374.SZ,20100331,71759812.97,7959420.1
002375.SZ,20100331,695517444.3,7123642.25
002376.SZ,20100331,64209438.47,15575492.42
002377.SZ,20100331,142108347.2,148140.0
002378.SZ,20100331,237541140.89,13556502.81
002379.SZ,20100331,220512391.01,130741294.6
002380.SZ,20100331,16624909.07,9391842.28
002381.SZ,20100331,170960057.5,11238562.84
002382.SZ,20100331,125600703.95,32745780.35
002383.SZ,20100331,96235578.5,1032922.79
002384.SZ,20100331,170739136.35,34990836.49
002385.SZ,20100331,1018769097.98,44789451.73
002386.SZ,20100331,939426352.02,162454421.42
002387.SZ,20100331,137479551.01,4317472.32
002388.SZ,20100331,100149054.83,37927.99
002389.SZ,20100331,55124618.18,15371397.37
002390.SZ,20100331,76655210.44,6745594.99
002391.SZ,20100331,121741780.3,6508107.15
002392.SZ,20100331,93230090.94,821155.39
002393.SZ,20100331,194915772.41,10581030.29
002394.SZ,20100331,429067478.76,56945438.19
002395.SZ,20100331,104843880.57,29937438.68
002396.SZ,20100331,499140792.44,9096399.55
002397.SZ,20100331,213921098.47,20054677.67
002398.SZ,20100331,71424928.41,16601421.72
002399.SZ,20100331,860596914.89,2479632.36
002400.SZ,20100331,492537734.72,430663.2
002401.SZ,20100331,125830667.01,142300.0
002402.SZ,20100331,102080837.49,9334170.77
002403.SZ,20100331,646701753.22,11770829.03
002404.SZ,20100331,379547199.99,8646925.92
002405.SZ,20100331,167390777.98,23925427.54
002406.SZ,20100331,174882625.24,52289842.18
002407.SZ,20100331,126366643.58,51297750.26
002408.SZ,20100331,413181381.32,34979223.69
002409.SZ,20100331,167624331.08,38748749.53
002410.SZ,20100331,57617407.29,1424330.0
002411.SZ,20100331,214041482.01,4365407.61
002412.SZ,20100331,63617159.11,680539.71
002413.SZ,20100331,266366691.59,17285298.04
002414.SZ,20100331,31105156.98,12802146.12
002415.SZ,20100331,572607605.08,67490125.14
002416.SZ,20100331,3229499917.67,1800777.74
002417.SZ,20100331,97809434.27,2773679.35
002418.SZ,20100331,149887606.03,15435367.99
002419.SZ,20100331,3377929222.86,34828214.55
002420.SZ,20100331,466941341.18,23811140.1
002421.SZ,20100331,60152255.5,1654680.27
002422.SZ,20100331,754615333.0,135232004.0
002423.SZ,20100331,372608708.1,20249941.66
002424.SZ,20100331,27227313.89,39452451.53
002425.SZ,20100331,88334475.03,40889831.35
002426.SZ,20100331,249878915.36,37606819.03
002427.SZ,20100331,138593798.65,6035941.37
002428.SZ,20100331,33271744.04,5875465.13
002429.SZ,20100331,578882488.71,1802329.31
002430.SZ,20100331,502801372.83,34209098.29
002431.SZ,20100331,145253944.56,13641681.76
002432.SZ,20100331,72953179.8,1407960.26
002433.SZ,20100331,47565164.82,6161383.0
002434.SZ,20100331,300996246.48,50647864.85
002435.SZ,20100331,188541527.74,844609.0
002436.SZ,20100331,120838798.58,32161919.65
002437.SZ,20100331,107795111.2,12566354.17
002438.SZ,20100331,65488117.0,1395222.11
002439.SZ,20100331,36104304.12,10395123.13
002440.SZ,20100331,411457886.92,20715520.09
002441.SZ,20100331,611372526.74,1879208.11
002442.SZ,20100331,302042552.69,6084410.67
002443.SZ,20100331,510080906.08,6445762.72
002444.SZ,20100331,443648722.51,10191706.61
002447.SZ,20100331,8761943.36,13740722.65
002449.SZ,20100331,159476514.83,14747386.5
002454.SZ,20100331,208511867.46,12850000.37
002456.SZ,20100331,61219133.19,15860096.12
002461.SZ,20100331,396381528.13,17821601.05
002464.SZ,20100331,94169772.15,2899124.42
002472.SZ,20100331,236365818.56,22486221.74
002573.SZ,20100331,96169820.76,256273.6
002663.SZ,20100331,132392232.3,1056248.0
002805.SZ,20100331,72300321.15,1326007.75
300001.SZ,20100331,64892392.76,1561241.86
300002.SZ,20100331,114269737.86,152742347.91
300003.SZ,20100331,191988209.48,24951170.24
300004.SZ,20100331,26857735.32,23000332.05
300005.SZ,20100331,86914376.97,62427300.29
300006.SZ,20100331,71017395.02,15115604.24
300007.SZ,20100331,28848693.58,6880672.8
300008.SZ,20100331,22609022.32,7674754.26
300009.SZ,20100331,56030850.95,1319890.6
300010.SZ,20100331,98844655.25,3121769.66
300011.SZ,20100331,36114760.55,35564025.39
300012.SZ,20100331,63673546.36,9514088.6
300013.SZ,20100331,51963657.94,5699905.01
300014.SZ,20100331,34554829.08,30019639.53
300015.SZ,20100331,167026396.97,43541392.9
300016.SZ,20100331,33182043.93,42301824.45
300017.SZ,20100331,64387207.78,23958399.0
300018.SZ,20100331,25560115.0,10150.0
300019.SZ,20100331,34219159.63,7202615.1
300020.SZ,20100331,132709506.82,10060407.54
300021.SZ,20100331,43470915.09,35678695.0
300022.SZ,20100331,184024745.25,1890154.32
300023.SZ,20100331,10212531.0,3306170.0
300024.SZ,20100331,116892513.07,14776743.49
300025.SZ,20100331,28770851.25,2265537.74
300026.SZ,20100331,22531316.24,8438703.5
300027.SZ,20100331,102026431.18,2859224.53
300028.SZ,20100331,43410623.54,297634.5
300029.SZ,20100331,19495020.3,15949842.44
300030.SZ,20100331,28749990.63,17300890.25
300031.SZ,20100331,38380243.96,16840459.36
300032.SZ,20100331,73139076.79,3880927.65
300033.SZ,20100331,56093430.4,1206468.2
300034.SZ,20100331,75104241.78,766655.0
300035.SZ,20100331,23688557.42,5392244.42
300036.SZ,20100331,18575160.48,164995.0
300037.SZ,20100331,69427761.8,1071502.25
300038.SZ,20100331,44450130.94,7906861.87
300039.SZ,20100331,106021367.11,7125497.77
300040.SZ,20100331,54493124.17,1872469.34
300041.SZ,20100331,94925612.02,14287920.9
300042.SZ,20100331,55842460.78,15114861.94
300043.SZ,20100331,47977239.9,11986128.39
300044.SZ,20100331,36075465.53,840839.2
300045.SZ,20100331,22744849.06,11949365.77
300046.SZ,20100331,31137154.8,6058762.82
300047.SZ,20100331,27228624.9,22763362.89
300048.SZ,20100331,37836699.42,8543940.56
300049.SZ,20100331,42220384.07,102783.7
300050.SZ,20100331,99228834.72,2528059.07
300051.SZ,20100331,33743204.21,3736245.03
300052.SZ,20100331,17628343.4,10569661.52
300053.SZ,20100331,34117517.21,3197495.12
300054.SZ,20100331,65033581.22,8929819.75
300055.SZ,20100331,44355921.03,24496774.23
300056.SZ,20100331,29441122.98,273673.18
300057.SZ,20100331,180227877.8,16104582.6
300058.SZ,20100331,75784326.46,7757862.38
300059.SZ,20100331,44940061.43,1802080.91
300061.SZ,20100331,30101567.91,12207635.72
300062.SZ,20100331,22079667.87,3182845.62
300063.SZ,20100331,47962796.55,477631.3
300064.SZ,20100331,55837153.6,5008590.22
300065.SZ,20100331,21661108.41,406722.05
300066.SZ,20100331,60362163.48,5877667.5
300067.SZ,20100331,17795894.67,8197110.72
300068.SZ,20100331,260139455.77,35353989.21
300069.SZ,20100331,28874426.77,4224415.26
300070.SZ,20100331,10408681.52,32850296.18
300071.SZ,20100331,116818442.52,172019.53
300072.SZ,20100331,35040045.52,5230372.68
300073.SZ,20100331,103894058.23,2823830.2
300074.SZ,20100331,9733723.45,213764.23
300075.SZ,20100331,2968557.1,
300076.SZ,20100331,36310105.75,7212462.87
300077.SZ,20100331,156112362.09,3368630.16
300078.SZ,20100331,70468551.62,13735687.63
300079.SZ,20100331,49354108.66,33554480.0
300080.SZ,20100331,89505962.63,22344299.27
300081.SZ,20100331,266771025.04,3692731.67
300082.SZ,20100331,371540811.63,29248035.5
300083.SZ,20100331,174133619.08,21101052.78
300084.SZ,20100331,24574055.87,2567934.57
300085.SZ,20100331,5938366.13,49395.0
300086.SZ,20100331,68572734.32,33305584.06
300087.SZ,20100331,32376771.36,5598724.0
300088.SZ,20100331,72284091.84,78857875.05
300089.SZ,20100331,82827477.07,160707.42
300090.SZ,20100331,77547401.53,31875244.07
300091.SZ,20100331,127243411.55,23240215.21
300092.SZ,20100331,43765485.94,776278.75
300093.SZ,20100331,81423223.63,12815933.96
300094.SZ,20100331,261134952.8,4081113.38
300095.SZ,20100331,94457817.14,20372263.75
300109.SZ,20100331,36698938.85,1402687.6
300117.SZ,20100331,106959298.61,496593.81
300121.SZ,20100331,87590094.76,6303870.71
300154.SZ,20100331,125596275.6,19014975.96
300401.SZ,20100331,77567797.71,2172941.5
300498.SZ,20100331,4766958228.89,121554975.3
600000.SH,20100331,,172218568.81
600004.SH,20100331,802230754.65,15055941.3
600005.SH,20100331,9730693328.94,579789557.91
600006.SH,20100331,4663160303.63,192424270.35
600007.SH,20100331,203869603.0,173089875.0
600008.SH,20100331,461787381.88,108287012.79
600009.SH,20100331,806715700.41,312302004.73
600010.SH,20100331,10825229611.5,263936977.88
600011.SH,20100331,26194411484.0,3614777529.0
600012.SH,20100331,483703399.31,220591535.5
600015.SH,20100331,,574600487.81
600016.SH,20100331,,554000000.0
600017.SH,20100331,589360671.92,171076078.74
600018.SH,20100331,4812591464.2,467660620.97
600019.SH,20100331,49285388416.18,3049948777.69
600020.SH,20100331,489176927.61,892338602.17
600021.SH,20100331,3844030091.65,1046775184.43
600022.SH,20100331,4563106106.41,663436763.51
600025.SH,20100331,1061105064.82,2604306654.24
600026.SH,20100331,2654786479.77,1671326010.79
600027.SH,20100331,11820318000.0,1983780000.0
600028.SH,20100331,485404000000.0,29287000000.0
600029.SH,20100331,16305000000.0,5436000000.0
600030.SH,20100331,,74051520.47
600031.SH,20100331,4715789607.52,736095384.96
600033.SH,20100331,398139697.23,871810422.09
600035.SH,20100331,309517398.59,225203011.59
600036.SH,20100331,,169000000.0
600037.SH,20100331,328242085.11,264086692.52
600038.SH,20100331,351827996.05,699307.0
600039.SH,20100331,844732379.41,83543661.41
600048.SH,20100331,8952850973.22,25088155.37
600050.SH,20100331,39154412040.0,22211533458.0
600051.SH,20100331,956503797.89,8285393.24
600052.SH,20100331,457374205.61,6200957.21
600053.SH,20100331,11624029.83,
600054.SH,20100331,184995651.88,54649434.92
600055.SH,20100331,51108995.97,1011054.03
600056.SH,20100331,1618008694.13,4243628.0
600057.SH,20100331,,1900.0
600058.SH,20100331,29346014784.71,257989462.8
600059.SH,20100331,739458389.29,47173821.74
600060.SH,20100331,5825344279.29,61877570.56
600061.SH,20100331,384560883.43,7721074.81
600062.SH,20100331,853813493.49,82395353.34
600063.SH,20100331,537125950.09,236201181.46
600064.SH,20100331,706742858.69,9383249.08
600065.SH,20100331,346776225.51,23643.81
600066.SH,20100331,2664584966.58,39692541.76
600067.SH,20100331,1404874376.61,9876444.29
600068.SH,20100331,7547264154.26,853289351.99
600069.SH,20100331,677432261.91,128687885.54
600070.SH,20100331,203779867.85,18968547.58
600071.SH,20100331,261172914.47,1810458.93
600072.SH,20100331,300012547.5,27020508.65
600073.SH,20100331,492022262.64,23203700.1
600074.SH,20100331,439618461.22,740726.46
600075.SH,20100331,1068240957.55,5112010.48
600076.SH,20100331,2793002.24,66366140.67
600077.SH,20100331,83715845.88,
600078.SH,20100331,402524823.41,100757175.79
600079.SH,20100331,501170393.8,35925737.62
600080.SH,20100331,69316173.0,6011206.6
600081.SH,20100331,248790954.03,8086122.68
600082.SH,20100331,152788087.33,64286.0
600083.SH,20100331,,28870.0
600084.SH,20100331,105483646.24,4602700.1
600085.SH,20100331,1013329011.79,5950597.16
600086.SH,20100331,302599898.45,5502950.0
600088.SH,20100331,213700548.77,3561460.15
600089.SH,20100331,3553678835.4,592162631.54
600090.SH,20100331,228367155.68,21353318.8
600091.SH,20100331,2550666.78,6228693.17
600093.SH,20100331,52254814.44,6328659.83
600094.SH,20100331,,
600095.SH,20100331,76443565.69,877167.66
600096.SH,20100331,1391775330.48,608065938.65
600097.SH,20100331,79199423.24,32665082.09
600098.SH,20100331,2147161490.54,227273683.6
600099.SH,20100331,71943599.84,475683.76
600100.SH,20100331,3521403065.56,123029931.81
600101.SH,20100331,231334792.81,31440971.46
600102.SH,20100331,5276137726.29,190282418.9
600103.SH,20100331,381209426.03,9605385.79
600104.SH,20100331,61598348927.86,1289019761.58
600105.SH,20100331,389011297.43,7672424.2
600106.SH,20100331,186772024.0,75522708.67
600107.SH,20100331,95743899.21,1747718.67
600108.SH,20100331,319549175.72,34280365.65
600109.SH,20100331,,5496002.64
600110.SH,20100331,176356602.53,24257426.96
600111.SH,20100331,654852236.43,35218608.25
600112.SH,20100331,81316331.33,19867479.87
600113.SH,20100331,127302635.62,45170.0
600114.SH,20100331,170472341.83,17485734.43
600115.SH,20100331,15601356000.0,3179332000.0
600116.SH,20100331,203061968.06,56835431.76
600117.SH,20100331,1020114399.65,110619246.83
600118.SH,20100331,123693311.2,21592859.83
600119.SH,20100331,192263649.07,18317051.06
600120.SH,20100331,1255877490.44,5824796.36
600121.SH,20100331,2091515411.82,86290061.37
600122.SH,20100331,3148175248.92,7410898.46
600123.SH,20100331,1530055615.71,290837749.2
600125.SH,20100331,462836196.56,28160915.0
600126.SH,20100331,4941264960.76,32520169.09
600127.SH,20100331,318291288.64,13823206.8
600128.SH,20100331,609365662.03,76493383.07
600129.SH,20100331,1571765397.75,31566241.88
600130.SH,20100331,282345586.82,
600131.SH,20100331,128522855.92,44667415.62
600132.SH,20100331,528415644.12,147988819.5
600133.SH,20100331,142508690.83,42480683.92
600135.SH,20100331,169675183.82,3508601.15
600136.SH,20100331,5329080.0,
600137.SH,20100331,59632505.1,5177852.35
600138.SH,20100331,1274329191.33,56125672.14
600139.SH,20100331,70571982.71,31368748.74
600141.SH,20100331,826195999.16,125763993.87
600143.SH,20100331,2277187218.14,195624576.04
600145.SH,20100331,21288703.39,111094.68
600146.SH,20100331,10588875.51,2355063.71
600148.SH,20100331,100497477.39,11394182.19
600149.SH,20100331,,16800.0
600150.SH,20100331,6813033683.21,484301310.67
600151.SH,20100331,448309453.38,349635486.02
600152.SH,20100331,834937559.42,9548947.1
600153.SH,20100331,16471089607.06,129975114.93
600155.SH,20100331,293194452.03,1014584.62
600156.SH,20100331,187409588.61,795699.0
600157.SH,20100331,1000728534.29,339205756.25
600158.SH,20100331,203713506.33,988068.0
600159.SH,20100331,220625890.71,123977.0
600160.SH,20100331,1429583188.44,50245689.26
600161.SH,20100331,171271098.0,38293775.65
600162.SH,20100331,277895297.69,34676480.65
600163.SH,20100331,342222066.5,144582054.45
600165.SH,20100331,244080746.75,14335579.3
600166.SH,20100331,7662784814.72,236433230.66
600167.SH,20100331,19970659.19,2226404.33
600168.SH,20100331,100870028.42,51562149.44
600169.SH,20100331,2009798145.69,54301336.18
600170.SH,20100331,14326258201.0,467692886.0
600171.SH,20100331,104651255.08,14349150.72
600172.SH,20100331,125072358.22,277690058.01
600173.SH,20100331,473281372.2,882292.0
600175.SH,20100331,845394814.36,2961897.04
600176.SH,20100331,727803669.33,193387035.49
600177.SH,20100331,2855997456.8,77030035.87
600178.SH,20100331,352502044.02,10106780.5
600179.SH,20100331,100544959.34,362500.0
600182.SH,20100331,760953299.0,13444709.06
600183.SH,20100331,1078732641.69,25084841.51
600184.SH,20100331,100367991.81,51694116.44
600185.SH,20100331,765439021.06,3392553.0
600186.SH,20100331,620834684.5,3440087.52
600187.SH,20100331,23991704.46,30114784.03
600188.SH,20100331,7505393074.0,644568092.0
600189.SH,20100331,200402823.32,8479354.43
600190.SH,20100331,188746985.23,81063722.12
600191.SH,20100331,38523535.99,55228.21
600192.SH,20100331,240885411.19,7110253.45
600193.SH,20100331,,21280557.55
600195.SH,20100331,318393134.89,28919905.08
600196.SH,20100331,1349718776.72,85077565.19
600197.SH,20100331,240809066.27,27306220.22
600198.SH,20100331,864013939.75,21816277.98
600199.SH,20100331,317160551.81,39779149.72
600200.SH,20100331,725722351.59,9611248.87
600201.SH,20100331,88707889.52,3492593.8
600202.SH,20100331,194721741.32,53731549.54
600203.SH,20100331,334144976.77,125280.0
600206.SH,20100331,68746462.47,4950600.0
600207.SH,20100331,163463800.18,6135910.24
600208.SH,20100331,1889810366.88,4019509.15
600209.SH,20100331,54030706.62,700341.0
600210.SH,20100331,1345800253.54,132682489.29
600211.SH,20100331,312937901.73,857959.87
600212.SH,20100331,157052281.56,19000000.0
600213.SH,20100331,77251366.75,146790.0
600215.SH,20100331,54027380.18,5774981.82
600216.SH,20100331,1046725181.99,41603202.24
600217.SH,20100331,165148840.51,1354665.0
600218.SH,20100331,380208672.56,82371867.28
600219.SH,20100331,2498938567.94,147951586.27
600220.SH,20100331,694157542.82,121256680.26
600221.SH,20100331,4259512000.0,912288000.0
600222.SH,20100331,176997596.74,8128655.22
600223.SH,20100331,1122707335.62,857222.0
600225.SH,20100331,684441004.22,508932.0
600226.SH,20100331,348461610.73,21715411.68
600227.SH,20100331,115633036.04,438607545.36
600228.SH,20100331,206593628.4,22361690.6
600229.SH,20100331,489521955.88,25562353.58
600230.SH,20100331,668527949.06,67630022.09
600231.SH,20100331,1747730813.84,140050728.67
600232.SH,20100331,199423797.59,3699734.5
600233.SH,20100331,247938501.73,2515118.01
600234.SH,20100331,11839175.04,16590.0
600235.SH,20100331,369716421.49,6859789.23
600236.SH,20100331,992209559.11,324983307.56
600237.SH,20100331,156729326.07,3923899.48
600238.SH,20100331,248008221.4,16140794.7
600239.SH,20100331,136642906.16,3633525.0
600240.SH,20100331,653213165.62,211520.0
600241.SH,20100331,312179571.07,11342.31
600242.SH,20100331,5180391.02,9950.0
600243.SH,20100331,174649777.97,17303013.03
600246.SH,20100331,910049220.66,3461337.86
600247.SH,20100331,54497765.54,10330.0
600248.SH,20100331,567353917.81,13838910.46
600249.SH,20100331,199770717.09,28451825.52
600250.SH,20100331,1366346415.37,17990746.07
600251.SH,20100331,204318847.19,4398670.86
600252.SH,20100331,152067533.99,34264065.12
600253.SH,20100331,475085860.4,1524823.17
600255.SH,20100331,1091286781.62,7571735.89
600256.SH,20100331,643860378.71,601148415.96
600257.SH,20100331,115460256.2,1467575.18
600258.SH,20100331,492725346.55,15496849.15
600259.SH,20100331,283370559.12,14808299.78
600260.SH,20100331,218464135.36,10477075.02
600261.SH,20100331,496348851.51,105551511.6
600262.SH,20100331,353586963.7,36650816.5
600263.SH,20100331,1770021927.41,1442580421.04
600265.SH,20100331,37979149.15,1690774.08
600266.SH,20100331,1866751448.67,10975178.8
600267.SH,20100331,1122852128.37,204323365.1
600268.SH,20100331,338056642.78,27512772.41
600269.SH,20100331,945030693.83,529230723.05
600270.SH,20100331,727437407.21,3139776.45
600271.SH,20100331,1956825178.48,88787769.23
600272.SH,20100331,251664807.03,2718099.89
600273.SH,20100331,487834420.98,3076113.61
600275.SH,20100331,8568989.42,7980.0
600276.SH,20100331,906673058.17,74344342.34
600277.SH,20100331,1411263641.1,98954299.28
600278.SH,20100331,1343745974.86,55086344.04
600279.SH,20100331,100775252.43,44078384.88
600280.SH,20100331,1780830762.08,29638902.56
600281.SH,20100331,699888591.03,7479073.24
600282.SH,20100331,3523569348.47,64952178.88
600283.SH,20100331,169081160.43,136402395.8
600284.SH,20100331,249892264.88,589493.0
600285.SH,20100331,70833853.51,9961737.8
600287.SH,20100331,1024213356.52,7091284.43
600288.SH,20100331,727936885.22,3697875.52
600289.SH,20100331,102540639.87,8225920.35
600290.SH,20100331,248559445.52,20765348.62
600291.SH,20100331,152479331.57,21353974.95
600292.SH,20100331,743000777.63,71184167.08
600293.SH,20100331,168435824.61,19509464.31
600295.SH,20100331,2132302171.0,537568643.0
600297.SH,20100331,279695474.6,54648201.26
600298.SH,20100331,454198711.98,62997197.96
600299.SH,20100331,1921993315.56,346340568.87
600300.SH,20100331,1389707865.97,61172523.19
600301.SH,20100331,480942679.27,114884613.64
600302.SH,20100331,191237092.39,1630729.41
600303.SH,20100331,874614834.1,164222581.87
600305.SH,20100331,332510495.53,4765944.06
600306.SH,20100331,601123896.09,5163270.65
600307.SH,20100331,8486716647.36,499527393.61
600308.SH,20100331,1640033797.62,232843864.87
600309.SH,20100331,2186865896.29,537516451.11
600310.SH,20100331,370798895.45,45805585.21
600311.SH,20100331,90750000.0,3260213.99
600312.SH,20100331,260586319.11,73505934.24
600313.SH,20100331,51826681.69,182527.0
600315.SH,20100331,750871826.34,24941803.09
600316.SH,20100331,44218592.14,3178893.67
600317.SH,20100331,533860401.5,17198211.15
600318.SH,20100331,124291223.12,63416737.82
600319.SH,20100331,491348868.54,5517663.0
600320.SH,20100331,4323228402.0,388131444.0
600321.SH,20100331,133205874.59,118268998.47
600322.SH,20100331,1104738585.65,880916.24
600323.SH,20100331,119211475.84,173352331.34
600325.SH,20100331,2097023436.74,18194901.3
600326.SH,20100331,166127824.14,1300270.0
600327.SH,20100331,1953463918.54,150058985.51
600328.SH,20100331,157442703.63,158215977.16
600329.SH,20100331,822722035.98,14488143.89
600330.SH,20100331,213871686.03,16355587.51
600331.SH,20100331,837743417.98,79286749.28
600332.SH,20100331,1257509443.44,20928220.51
600333.SH,20100331,450945896.49,17648137.28
600335.SH,20100331,83896420.27,2276124.21
600336.SH,20100331,850335393.71,7644225.95
600337.SH,20100331,479484751.86,16259864.11
600338.SH,20100331,322580436.94,3224441.77
600339.SH,20100331,520343706.24,24786715.59
600340.SH,20100331,29552163.02,18283990.66
600343.SH,20100331,54334887.41,16398333.21
600345.SH,20100331,85077184.74,3637686.01
600346.SH,20100331,85952094.3,24509979.87
600348.SH,20100331,6187065356.55,269275923.49
600350.SH,20100331,884336447.0,101336377.0
600351.SH,20100331,380771430.77,54902224.71
600352.SH,20100331,1516273535.25,319180011.73
600353.SH,20100331,77395931.58,16202261.55
600354.SH,20100331,377075548.64,3535834.07
600355.SH,20100331,54892140.51,202424.34
600356.SH,20100331,202361235.39,497282.7
600358.SH,20100331,55152413.07,15906466.53
600359.SH,20100331,479944425.37,105804693.51
600360.SH,20100331,319924017.38,41911180.99
600361.SH,20100331,3152148302.22,81192288.5
600362.SH,20100331,18325420933.0,361616532.0
600363.SH,20100331,244786298.13,8685835.08
600365.SH,20100331,28320390.58,40427.86
600366.SH,20100331,508672428.06,28091045.56
600367.SH,20100331,178161709.97,5114691.63
600368.SH,20100331,262452134.6,227250056.93
600369.SH,20100331,,78746670.89
600370.SH,20100331,266268732.72,461468.0
600371.SH,20100331,219183952.73,2626700.53
600372.SH,20100331,92994118.9,6857010.24
600373.SH,20100331,446914558.01,3926277.6
600375.SH,20100331,504486671.25,364807.34
600376.SH,20100331,1931810800.99,2139950.2
600377.SH,20100331,1607841894.0,10624722.0
600378.SH,20100331,84424562.69,1977863.1
600379.SH,20100331,62814442.01,5820246.06
600380.SH,20100331,1131357826.55,101434200.1
600381.SH,20100331,11584745.06,96028.02
600382.SH,20100331,117258600.57,4931774.66
600383.SH,20100331,3128383378.96,4020426.42
600385.SH,20100331,1015064.0,
600386.SH,20100331,367863657.65,4206065.69
600387.SH,20100331,329529280.45,2219767.26
600388.SH,20100331,706247447.54,21805996.7
600389.SH,20100331,349045344.13,50741772.42
600390.SH,20100331,172552582.26,16153201.79
600391.SH,20100331,254989907.36,26996773.88
600392.SH,20100331,87581932.53,7347921.41
600393.SH,20100331,192656107.03,903748.26
600395.SH,20100331,1217032991.69,74429461.43
600396.SH,20100331,361664554.25,441629625.89
600397.SH,20100331,195526641.84,11059651.2
600398.SH,20100331,207075581.72,11175739.14
600399.SH,20100331,1460279061.9,62599387.82
600400.SH,20100331,402731178.71,9586817.81
600401.SH,20100331,97468258.6,1906537.97
600403.SH,20100331,65659708.36,1410244.59
600405.SH,20100331,119025509.81,1503142.9
600406.SH,20100331,233612342.86,4178848.6
600408.SH,20100331,1195836128.79,80496384.64
600409.SH,20100331,521007827.03,64423932.39
600410.SH,20100331,954485833.79,8035061.61
600415.SH,20100331,495209730.1,464104142.18
600416.SH,20100331,1060252746.0,52784351.0
600418.SH,20100331,3317466161.14,167921684.36
600419.SH,20100331,67160717.54,1507781.16
600420.SH,20100331,302988386.44,29299348.25
600421.SH,20100331,4700163.02,92390.0
600422.SH,20100331,311174968.14,9245909.65
600423.SH,20100331,427983892.7,78169194.69
600425.SH,20100331,217194379.31,172571860.97
600426.SH,20100331,782390524.72,123250498.58
600428.SH,20100331,899803612.28,169255002.15
600429.SH,20100331,657260693.16,71405855.01
600432.SH,20100331,300677440.49,141959012.35
600433.SH,20100331,173233767.2,3064601.09
600435.SH,20100331,408180378.65,23502586.52
600436.SH,20100331,201435173.69,5670817.73
600438.SH,20100331,1690024583.73,65187011.82
600439.SH,20100331,357368467.21,15325532.37
600444.SH,20100331,64803118.34,2000000.0
600446.SH,20100331,250310796.59,8575574.47
600448.SH,20100331,345852522.82,4183062.06
600449.SH,20100331,210112124.69,344147232.48
600452.SH,20100331,256658113.83,10032652.56
600455.SH,20100331,34042536.73,26166830.98
600456.SH,20100331,529642715.99,214360939.72
600458.SH,20100331,418231874.35,81494447.8
600459.SH,20100331,321283436.58,10621483.57
600460.SH,20100331,327922155.23,39499518.66
600461.SH,20100331,43220245.28,12501194.47
600462.SH,20100331,70206310.21,
600463.SH,20100331,248115319.27,4050700.0
600466.SH,20100331,79730192.78,1368236.0
600467.SH,20100331,160143678.7,20102135.3
600468.SH,20100331,104397897.38,1545582.58
600469.SH,20100331,966405987.33,25169215.42
600470.SH,20100331,323171571.61,50477295.15
600475.SH,20100331,635703869.24,19053155.93
600476.SH,20100331,35107789.41,80960.0
600477.SH,20100331,684692940.78,17576134.5
600478.SH,20100331,454962690.84,60657729.03
600479.SH,20100331,259145952.88,18646571.1
600480.SH,20100331,708029038.61,39068409.37
600481.SH,20100331,942718645.31,38289693.58
600482.SH,20100331,789478913.7,24903683.64
600483.SH,20100331,126038369.66,7004514.96
600485.SH,20100331,55102837.19,423660.29
600486.SH,20100331,344321152.36,54069779.86
600487.SH,20100331,457574111.09,96752638.26
600488.SH,20100331,214036067.58,52576369.96
600489.SH,20100331,4033883948.62,291092874.71
600490.SH,20100331,226194704.74,4949208.7
600491.SH,20100331,2490789096.34,22328738.26
600493.SH,20100331,161857278.51,2482876.44
600495.SH,20100331,219024964.85,38833501.5
600496.SH,20100331,1167048784.25,20436273.33
600497.SH,20100331,1118848630.88,206854070.99
600498.SH,20100331,920464384.0,77610285.15
600499.SH,20100331,435768718.86,19331436.94
600500.SH,20100331,8882932488.51,154529085.32
600501.SH,20100331,530143800.0,14874793.35
600502.SH,20100331,762470451.14,77066523.85
600503.SH,20100331,95585836.49,1288585.0
600505.SH,20100331,99463983.09,16650863.42
600506.SH,20100331,9468571.1,106000.0
600507.SH,20100331,2081219489.8,56097647.98
600508.SH,20100331,2317077557.2,238480000.0
600509.SH,20100331,376031839.11,59114272.39
600510.SH,20100331,695374709.65,39196035.76
600511.SH,20100331,1562058199.47,2349321.32
600512.SH,20100331,497574683.52,529300.69
600513.SH,20100331,74816832.51,1172073.19
600515.SH,20100331,177893365.83,3332383.99
600516.SH,20100331,681215903.4,50666978.88
600517.SH,20100331,188602083.15,13980897.6
600518.SH,20100331,789695634.52,34828966.31
600519.SH,20100331,3073704697.75,469039504.08
600520.SH,20100331,40819639.07,100000.0
600521.SH,20100331,284296856.36,46678730.33
600522.SH,20100331,866780189.9,65764571.47
600523.SH,20100331,527589341.21,22740468.13
600525.SH,20100331,257238331.95,19042393.02
600526.SH,20100331,330794787.82,4844128.27
