ts_code,end_date,total_liab,money_cap,total_assets
600743.SH,20010331,133045295.07,14052348.38,281517323.9
000011.SZ,20010331,2320550000.0,234810000.0,2606370000.0
000613.SZ,20010331,222912200.0,,323030400.0
001696.SZ,20010331,103937674.79,1165005.36,123143469.61
000689.SZ,20010331,256139617.58,1407660.51,296061913.79
000822.SZ,20010331,1384400000.0,,2650350000.0
000523.SZ,20010331,137637595.38,95822188.04,647774754.92
000553.SZ,20010331,898572878.5,539113752.03,1954321904.59
000546.SZ,20010331,491550000.0,,391370000.0
000030.SZ,20010331,1272269800.0,,1405926500.0
600855.SH,20010331,135866500.0,,331354300.0
000536.SZ,20010331,420669745.3,8402708.72,374154793.09
000766.SZ,20010331,1195384397.95,661575826.96,2301819460.3
000047.SZ,20010331,1260880000.0,,1358390000.0
000838.SZ,20010331,200397600.0,,224754900.0
000411.SZ,20010331,250440000.0,,287290000.0
600016.SH,20010331,74529610000.0,255470000.0,80690760000.0
000956.SZ,20001231,623715415.73,656654697.61,3144785717.21
000632.SZ,20001231,999357952.76,157362845.72,1533385564.04
600216.SH,20001231,801606864.42,186555451.9,1436634421.42
600165.SH,20001231,338913243.31,85665254.75,778592720.28
600614.SH,20001231,419566290.9,15688154.49,599596903.76
600827.SH,20001231,2234174530.05,372081932.42,3259236221.31
600634.SH,20001231,91450459.16,38212338.66,276460114.94
000886.SZ,20001231,2703865579.43,460970008.21,5302525667.38
600185.SH,20001231,294880675.5,74732641.6,808050541.46
600243.SH,20001231,260868578.53,171609700.97,656271492.03
600466.SH,20001231,81584806.06,3899296.11,200411234.58
600118.SH,20001231,62300971.95,73422887.53,360810249.7
600486.SH,20001231,134889174.41,41253545.56,239475726.32
000863.SZ,20001231,169996212.68,53634572.84,462225736.06
600074.SH,20001231,567540413.74,116518109.68,1110060153.23
000404.SZ,20001231,232594288.48,53439851.9,699795935.52
000799.SZ,20001231,505095783.1,181286953.28,1829064817.11
600822.SH,20001231,494014456.14,110872888.29,841702232.53
000412.SZ,20001231,479930041.69,20372041.33,803754749.41
600627.SH,20001231,3255368805.67,325911308.46,4367967102.26
600080.SH,20001231,244443948.39,62961770.15,1034402180.55
000866.SZ,20001231,5424003699.43,409929449.18,10602231855.02
600755.SH,20001231,819672570.88,160341601.2,1489408260.4
600456.SH,20001231,367037944.84,48453633.06,590137581.95
000561.SZ,20001231,814500739.51,45123751.81,1648605753.83
600638.SH,20001231,1183784304.2,421354775.49,2986279532.17
600582.SH,20001231,83542573.34,29595311.56,160910343.39
000911.SZ,20001231,798017559.59,428234149.77,1338101840.29
600659.SH,20001231,856746593.49,18154275.97,1285358898.55
600026.SH,20001231,3132989409.91,603613742.43,8141763933.56
600555.SH,20001231,1026002342.86,693445772.13,1815813893.72
600529.SH,20001231,206284363.63,29301999.25,394610019.24
600505.SH,20001231,456120660.35,12487762.37,708432954.57
000011.SZ,20001231,2367335716.03,287349286.93,2667288668.25
000521.SZ,20001231,1149171624.07,166089037.45,2526682141.54
000563.SZ,20001231,3100270757.16,1600219935.78,3618322867.13
000035.SZ,20001231,625793742.61,258153481.02,844546134.38
000560.SZ,20001231,924597383.32,75628375.49,1102393818.49
600667.SH,20001231,1196118433.38,283620788.38,2096114296.9
600253.SH,20001231,425490879.9,474763771.08,1120712176.64
600415.SH,20001231,531607288.68,46532034.65,781790519.37
000024.SZ,20001231,2382697036.1,701345506.48,4888827687.37
600355.SH,20001231,168978595.07,83974861.22,270098227.39
600496.SH,20001231,102406910.75,41153622.15,199892950.36
600426.SH,20001231,263437547.31,37697646.52,431357107.87
600397.SH,20001231,253421435.14,28013593.83,473779359.11
600503.SH,20001231,101502307.0,62477834.1,191500593.91
600590.SH,20001231,138179697.49,18478203.1,253877599.28
600510.SH,20001231,460426627.36,159151241.15,730666775.28
600561.SH,20001231,120124296.35,60128942.87,219375414.62
600601.SH,20001231,747701758.03,464686495.03,1308750890.49
000581.SZ,20001231,329237831.11,707708064.95,1992760589.74
000572.SZ,20001231,649377843.22,45504104.96,913255999.57
600356.SH,20001231,211652206.15,278310732.76,669614804.55
000001.SZ,20001231,62488616114.0,381835085.0,67227499769.0
000036.SZ,20001231,1532479340.96,361044784.1,2629279494.88
000573.SZ,20001231,849455953.52,74511640.17,2270217401.18
000056.SZ,20001231,673253964.69,153806269.52,1108846910.43
600289.SH,20001231,522396446.22,339270307.38,1387167919.11
000061.SZ,20001231,1066307148.04,214908435.18,2246596886.76
600428.SH,20001231,258502280.51,67362282.44,583840569.61
600000.SH,20001231,123277662234.17,637014895.27,130722431719.44
600578.SH,20001231,1128250858.4,5905899.08,1845907859.8
600536.SH,20001231,61900874.03,39711373.74,122643785.02
000518.SZ,20001231,69838889.37,26584817.3,274672391.51
600674.SH,20001231,415162535.97,88045331.67,956615840.21
000034.SZ,20001231,972468284.11,340083174.58,1368965915.26
600239.SH,20001231,29909316.59,31282461.11,214802346.81
000583.SZ,20001231,580776781.35,970102591.0,1893163327.86
600699.SH,20001231,271840452.24,118453760.9,566589773.67
000590.SZ,20001231,256237487.2,47026118.58,636255452.21
600065.SH,20001231,588027507.17,38357265.84,1379223988.93
000913.SZ,20001231,610190044.7,122663811.52,1561476260.19
000858.SZ,20001231,1409700999.3,1708793574.88,4600917198.25
000892.SZ,20001231,552864778.54,59141704.28,1158596312.71
000669.SZ,20001231,66375925.6,4611013.66,138755696.47
000558.SZ,20001231,367490570.12,35343187.0,531812820.91
000759.SZ,20001231,718086764.04,143403819.74,1286578784.46
000836.SZ,20001231,336880437.57,202186389.24,1006224604.35
600178.SH,20001231,613757144.65,269180668.63,1714358424.72
600715.SH,20001231,414615300.21,4720102.31,652892392.98
600687.SH,20001231,188915252.54,68727863.52,378942024.19
600705.SH,20001231,665301799.71,98749015.42,1473003371.46
000702.SZ,20001231,403278530.54,496712720.95,1265929819.78
600779.SH,20001231,910448818.95,240289013.49,1680054059.91
600181.SH,20001231,397772148.32,472668634.56,1347996617.23
600209.SH,20001231,352778443.52,327087775.14,918011393.7
600711.SH,20001231,61013710.69,6173586.74,147143549.72
600880.SH,20001231,187179433.19,55072933.36,398647462.54
000837.SZ,20001231,214069703.68,49884917.96,607586980.31
000810.SZ,20001231,162085738.06,6895195.26,331382094.85
600795.SH,20001231,3619136557.77,316468660.97,8513498560.86
600703.SH,20001231,202318418.31,3120949.1,307355266.85
000895.SZ,20001231,642513910.1,107968107.17,1549110131.94
000979.SZ,20001231,189966099.16,203816202.0,651469886.47
600084.SH,20001231,940517590.43,169613897.76,1586418256.67
000677.SZ,20001231,369512350.17,23747975.1,663312858.28
600752.SH,20001231,229675181.66,124549568.0,899045325.85
600102.SH,20001231,2291326232.27,24882754.71,5136859858.67
601975.SH,20001231,152542696.16,52022672.97,957489128.95
600160.SH,20001231,867647918.98,230374416.17,1870609717.24
600212.SH,20001231,227935366.99,300786288.62,1105654506.04
000673.SZ,20001231,155415691.55,56141603.85,481670700.53
600125.SH,20001231,356377106.18,65306949.93,866343237.25
000735.SZ,20001231,488160641.93,65635188.0,1208055017.43
600680.SH,20001231,618846554.45,210484464.38,1177456246.03
600101.SH,20001231,264821591.54,107506775.29,970409596.92
600884.SH,20001231,341617405.89,124163307.55,1229180422.9
600079.SH,20001231,193026158.99,92721332.07,518116603.74
000769.SZ,20001231,316042888.77,47285747.84,803723960.35
000607.SZ,20001231,504967268.8,82931349.41,978774412.13
600297.SH,20001231,325547132.98,431078036.69,834126239.09
600220.SH,20001231,149348500.71,247551411.12,1320181312.84
000822.SZ,20001231,1112708997.77,224035217.49,2312710409.35
600805.SH,20001231,1435467871.68,1072879890.65,3545020116.88
000517.SZ,20001231,305491695.26,195397990.88,570706203.43
000506.SZ,20001231,447689365.46,40557037.07,727033513.09
600359.SH,20001231,565031172.86,261746142.24,1296416125.74
000711.SZ,20001231,49866737.83,48974411.86,404741544.53
000807.SZ,20001231,1572091308.1,203798284.03,2287439157.79
000549.SZ,20001231,1245834261.74,1077370914.38,2308094685.99
600120.SH,20001231,631807081.82,256084326.9,1318159493.35
000065.SZ,20001231,158690170.25,17177344.37,306125469.81
000806.SZ,20001231,501778995.3,90477915.45,882736576.51
000403.SZ,20001231,579293842.5,173440130.37,1178575293.78
000650.SZ,20001231,306290956.42,117693009.8,651614225.14
600059.SH,20001231,612821243.98,125915098.41,1444340915.17
000502.SZ,20001231,165432793.77,564842.65,428848445.99
600730.SH,20001231,1226901932.09,503356561.93,1579076867.7
000736.SZ,20001231,153389354.74,212034069.35,367798460.33
000790.SZ,20001231,167416271.54,76604893.27,438697450.48
600260.SH,20001231,251498940.23,476271903.81,1046150433.55
600606.SH,20001231,804932564.64,255763795.22,1097530609.56
000962.SZ,20001231,556117410.14,540103720.63,1443223210.06
600233.SH,20001231,88999869.69,219773544.15,539781279.77
600669.SH,20001231,662840829.6,87136211.31,992763321.11
000920.SZ,20001231,333875769.81,78353021.91,917703905.51
000557.SZ,20001231,1828294358.58,326093467.69,2401586437.83
000821.SZ,20001231,381757261.11,121492141.1,1193187342.69
600726.SH,20001231,555641664.27,1184991568.08,3305762720.89
600195.SH,20001231,593085133.44,207149134.56,1422374396.77
600218.SH,20001231,262986306.26,94368048.49,908675218.66
000596.SZ,20001231,444133249.04,101347908.33,1588019484.31
600145.SH,20001231,262067375.92,197771767.44,600806861.08
000503.SZ,20001231,460549303.57,88294662.24,967103642.4
600620.SH,20001231,612501403.45,117540998.9,998007046.71
000150.SZ,20001231,89195716.44,153901223.09,766803706.34
600660.SH,20001231,898916327.0,84127367.0,1382430389.0
600312.SH,20001231,375006594.02,23019513.96,578033712.5
600777.SH,20001231,186084592.11,192742978.9,977387540.23
600261.SH,20001231,171674455.03,214098587.99,666744363.28
000838.SZ,20001231,202967820.52,1220433.99,229782170.11
600785.SH,20001231,220774089.51,79090076.63,510653832.1
600222.SH,20001231,162449493.15,138898980.13,572856553.53
000617.SZ,20001231,298655244.75,22149806.33,476624639.29
000796.SZ,20001231,380119012.89,38660507.39,1037805240.51
600219.SH,20001231,389221032.94,38931918.58,1608537215.62
600110.SH,20001231,155985599.99,119392486.29,531037946.67
600677.SH,20001231,975394056.28,176913805.54,1568834278.74
000803.SZ,20001231,132360656.54,5869083.74,278925682.38
600854.SH,20001231,734923439.92,296836457.97,2560996512.49
000554.SZ,20001231,394263710.6,144373947.31,1197169139.85
000906.SZ,20001231,368476085.88,73026322.88,732316368.69
000848.SZ,20001231,136421781.53,210769712.5,872349201.37
000926.SZ,20001231,265906541.11,85930720.18,871882597.74
000785.SZ,20001231,919942524.96,144340189.5,1496567736.23
000598.SZ,20001231,125080993.22,123933420.75,709561351.38
000817.SZ,20001231,417095602.01,100168532.13,2770969219.01
600878.SH,20001231,300000395.66,45855398.28,825979134.39
000819.SZ,20001231,32526338.23,97365857.76,392316425.79
000675.SZ,20001231,565300406.79,4236456.19,645150799.73
000415.SZ,20001231,339550377.74,43916547.39,774442498.53
600052.SH,20001231,1484861904.63,161855345.87,2385320373.46
600112.SH,20001231,307737822.76,76349045.42,793995028.71
600743.SH,20001231,137147216.22,13854419.68,286279655.51
000063.SZ,20001231,4371159481.57,872905351.07,6321006764.04
600771.SH,20001231,373480690.0,91033117.0,659554900.0
600210.SH,20001231,978431111.38,309974887.65,2169256270.39
000606.SZ,20001231,86696952.72,31529777.36,356184380.83
000852.SZ,20001231,278457487.33,106411790.71,874545356.65
600061.SH,20001231,265081879.87,210185383.27,760841984.98
600227.SH,20001231,142657177.67,218240732.88,843264825.04
600256.SH,20001231,474619566.0,301705097.0,1116625738.0
000990.SZ,20001231,122676166.17,282957047.0,786218718.05
600358.SH,20001231,188015779.17,240653073.51,629751505.94
000671.SZ,20001231,81743210.83,6225457.51,276694169.74
600863.SH,20001231,426408651.98,61952911.37,3769676074.72
600205.SH,20001231,1216377669.36,161975132.25,2461594059.66
600716.SH,20001231,315912772.54,135741624.8,860509973.42
000619.SZ,20001231,444802714.27,101911715.86,714184660.34
600558.SH,20001231,226666644.82,87978607.29,392977552.3
600226.SH,20001231,111309967.59,119493766.53,551410238.73
000587.SZ,20001231,384949027.45,38127478.57,819954249.81
600285.SH,20001231,106329866.06,315170416.93,514793914.96
600121.SH,20001231,522405698.47,8097784.25,1777936064.29
600605.SH,20001231,288724973.92,57653553.09,615925320.46
600247.SH,20001231,106631168.89,150776848.1,428812581.93
600661.SH,20001231,191039172.6,93126288.78,514360292.16
600642.SH,20001231,5081909785.32,502504983.46,9915345805.95
000812.SZ,20001231,285908013.91,173866671.34,692475212.31
000422.SZ,20001231,399858833.22,31338005.22,1031462675.44
600550.SH,20001231,550638358.08,26841269.26,827860736.94
600310.SH,20001231,104565168.82,33331722.71,291297250.49
600739.SH,20001231,540165958.24,126391680.49,1276929768.16
000905.SZ,20001231,1703507530.63,111614202.95,2679834518.22
600860.SH,20001231,357472699.75,127419782.68,1357075613.84
600162.SH,20001231,594162177.45,252198488.57,1214413856.55
600707.SH,20001231,685389917.14,45754745.48,2245496217.95
000568.SZ,20001231,706934137.32,174952746.78,2038171431.77
000693.SZ,20001231,235638525.87,295812536.24,586224584.7
600725.SH,20001231,34487825.47,114480494.73,380465719.02
600694.SH,20001231,469606202.86,213459979.94,1298900443.18
600879.SH,20001231,529393045.67,89265470.42,882939319.44
000968.SZ,20001231,598685795.07,264266921.47,1707902276.26
600696.SH,20001231,337867311.44,1913809.07,720113393.76
000768.SZ,20001231,706598533.94,821152443.37,2696261513.88
600746.SH,20001231,163277038.52,35162578.04,537476813.27
600038.SH,20001231,138348740.7,363490750.72,776188316.76
000780.SZ,20001231,606730689.57,267110441.95,1602194914.1
000511.SZ,20001231,528036470.85,404328450.53,1417785858.82
000055.SZ,20001231,247783530.0,274786151.0,1280868467.0
000636.SZ,20001231,355700053.99,842371986.44,2503666073.01
600170.SH,20001231,3001949185.0,604679451.0,5126238153.0
000420.SZ,20001231,937287517.17,115438720.41,2123121460.87
600720.SH,20001231,227006917.57,240077317.08,808485510.41
600824.SH,20001231,514986137.22,137655407.78,1011602189.64
600096.SH,20001231,442393563.86,306058106.69,1556235699.6
000900.SZ,20001231,2555020986.71,404470859.38,4914724598.15
600756.SH,20001231,61486777.39,28759421.22,297674330.69
000721.SZ,20001231,232875671.46,46318401.02,489878426.77
600899.SH,20001231,280474924.72,139606576.22,804505320.88
000932.SZ,20001231,1972603700.88,400658693.77,5419319218.21
000630.SZ,20001231,803816525.72,569116484.79,2758815829.72
000800.SZ,20001231,1855856256.68,2343977646.07,6740701084.7
000155.SZ,20001231,458091687.21,316077411.55,1773219082.68
000698.SZ,20001231,1397958076.74,161544668.42,3096507174.43
000969.SZ,20001231,444110909.84,955805162.98,1486032760.73
600580.SH,20001231,138684590.21,31042471.83,236265340.0
600327.SH,20001231,189666152.4,40059943.0,275192974.7
600595.SH,20001231,396411847.88,4062820.97,575280348.79
600593.SH,20001231,55226178.25,45057713.69,121775895.03
600636.SH,20001231,218329112.84,108627570.1,490076779.02
001872.SZ,20001231,1002065687.45,141806806.46,2252338533.67
600172.SH,20001231,254761965.59,51206845.25,692034112.71
600339.SH,20001231,185476929.98,438058279.02,794185834.4
600388.SH,20001231,254912857.65,562549394.4,848098242.63
600187.SH,20001231,1090021805.12,102706198.8,1856487667.35
600686.SH,20001231,454200947.52,189331887.61,895868726.51
000548.SZ,20001231,260454321.52,145290236.15,807397040.36
600066.SH,20001231,557556209.13,412934408.61,1425780961.03
000540.SZ,20001231,646637664.75,315389015.37,1082508597.83
600821.SH,20001231,634613071.7,118635986.36,1385481730.52
000515.SZ,20001231,496777888.44,73713409.26,714613322.83
600076.SH,20001231,377562978.45,108445328.43,1029671146.26
000402.SZ,20001231,388620822.03,87345983.86,599748761.33
600689.SH,20001231,428438803.12,145810746.63,1030910220.15
000700.SZ,20001231,209988182.68,124939194.25,646859793.47
000903.SZ,20001231,217758286.06,209238316.06,838916997.23
000933.SZ,20001231,294556526.24,109370716.79,1089817169.16
600200.SH,20001231,250072260.67,117732560.88,695181124.06
600717.SH,20001231,704387421.95,475636848.45,2191201978.75
600189.SH,20001231,503600624.15,519661183.6,1660678949.12
000811.SZ,20001231,328189489.56,37877332.03,598400625.39
600073.SH,20001231,497811851.94,454246917.53,1338139640.92
000509.SZ,20001231,309930593.44,153495057.97,686734973.65
600881.SH,20001231,2237784992.32,413290316.77,4033217280.13
600366.SH,20001231,307222955.98,344963895.08,845457522.17
600106.SH,20001231,444548252.72,153512050.65,1299895755.6
601607.SH,20001231,2549988801.44,599208836.15,3535292560.58
000504.SZ,20001231,211299770.29,11524408.34,597048948.6
600729.SH,20001231,611808640.06,65053285.13,1022722032.04
600787.SH,20001231,182894895.83,483250476.6,942550498.1
600316.SH,20001231,207001856.08,997452997.67,1220886271.07
000710.SZ,20001231,125328937.45,33982698.99,332388165.41
000850.SZ,20001231,249837639.24,43929584.68,783032850.3
000988.SZ,20001231,206602861.0,332443010.42,792932887.14
600207.SH,20001231,1044081405.73,512829615.61,3201564246.64
600672.SH,20001231,533129879.08,71791895.6,1207101863.6
000787.SZ,20001231,209465931.26,138442463.11,663442495.3
600277.SH,20001231,239031181.76,434175235.24,944906839.23
000552.SZ,20001231,280444830.97,16331065.95,520333328.41
000809.SZ,20001231,266523807.89,38819755.9,509405397.69
000686.SZ,20001231,171409655.03,37687686.08,543423758.79
600276.SH,20001231,313706174.58,359859736.42,986273264.76
600709.SH,20001231,657633751.54,167144106.98,2837651897.83
000928.SZ,20001231,1156516291.34,196831007.81,2153964754.64
600183.SH,20001231,532758952.86,90390818.79,1475797157.67
000615.SZ,20001231,197384956.84,63640471.66,742412284.81
000021.SZ,20001231,1545864313.25,877121986.74,3874861637.62
000004.SZ,20001231,387304340.81,64780229.73,508206707.12
600062.SH,20001231,628885609.0,204463758.0,1484156306.0
000609.SZ,20001231,57381492.44,118927417.57,470768268.01
600857.SH,20001231,116499028.77,42182110.71,456966542.67
600718.SH,20001231,735762546.97,591952244.81,1981021264.45
600295.SH,20001231,1640318952.0,241822605.0,3401631873.0
000559.SZ,20001231,565991588.68,177554442.69,1592732879.67
000099.SZ,20001231,268494588.79,505197164.67,1094266393.25
600077.SH,20001231,346094948.76,107226266.31,794811011.13
600036.SH,20001231,215822672000.0,2257549000.0,219507988000.0
000020.SZ,20001231,167636027.53,67230843.76,466966587.56
000032.SZ,20001231,572344431.24,108164704.84,845296102.08
000972.SZ,20001231,613418193.75,121839459.31,1038766878.01
600834.SH,20001231,117056296.95,104021517.62,593541020.07
600376.SH,20001231,316705609.8,66648950.33,537420111.88
600071.SH,20001231,175783340.44,135166995.7,563888466.95
600173.SH,20001231,332628282.95,174497571.08,962598323.56
600177.SH,20001231,647685933.44,200891763.29,2445708041.92
000612.SZ,20001231,1003052667.09,317044751.51,1582999582.32
000406.SZ,20001231,502759632.79,124526768.95,1804069489.54
000795.SZ,20001231,335649170.06,282802729.83,1141306227.29
000959.SZ,20001231,4551758010.82,308282401.99,9636904581.47
000766.SZ,20001231,1180956684.49,657803639.88,2257839315.69
600006.SH,20001231,1238739913.89,1036884031.68,4069052708.37
000626.SZ,20001231,473155220.7,39847195.95,653988680.66
000421.SZ,20001231,401366412.17,88111607.84,824670102.12
000815.SZ,20001231,519283665.27,119875175.93,1072371368.78
600090.SH,20001231,657025826.64,232015391.58,1171418159.78
600286.SH,20001231,351050358.34,166617455.9,734303202.97
600257.SH,20001231,74377033.38,299787410.03,482474727.3
600865.SH,20001231,712244179.14,264102540.29,1377643079.1
600744.SH,20001231,1919036030.23,442796153.9,4576837256.28
600422.SH,20001231,241153999.27,393968024.0,798795994.59
600137.SH,20001231,398498856.09,5943061.78,571034004.92
600877.SH,20001231,2303678651.34,1121322807.19,3854130296.82
000621.SZ,20001231,72937302.17,54114718.98,414572286.37
000157.SZ,20001231,136246246.08,595234693.75,950439785.37
000537.SZ,20001231,322513981.61,350404336.49,1148168943.63
000778.SZ,20001231,1276020916.49,611279352.53,3063985731.36
600104.SH,20001231,1999951586.58,1505330339.41,6807967212.4
600151.SH,20001231,577836176.97,693714088.51,2095229974.08
600070.SH,20001231,137812597.5,5651099.68,419798167.84
000027.SZ,20001231,3192827380.52,526263400.99,7544313536.46
600381.SH,20001231,187908571.04,14419411.48,305706420.41
600037.SH,20001231,276030247.6,75190130.57,604663476.25
600825.SH,20001231,955943346.11,266359447.44,1184113447.31
600103.SH,20001231,765554187.69,404271436.23,2389614258.85
000983.SZ,20001231,1008471743.46,981555179.66,3804018262.69
000655.SZ,20001231,777423802.63,71266152.34,1191804020.41
000610.SZ,20001231,81027358.12,176338647.51,440969019.93
000595.SZ,20001231,679370959.01,9228983.38,1115521640.76
000939.SZ,20001231,191240112.52,152094396.34,639599269.97
600033.SH,20001231,1327792202.96,224226382.34,2238117352.62
600259.SH,20001231,748839343.63,380960406.71,1348838367.12
600091.SH,20001231,349906580.8,94465155.67,1129319378.48
600198.SH,20001231,2487467892.75,534234479.35,4627043526.06
600161.SH,20001231,166773078.22,70947793.49,445983962.33
000672.SZ,20001231,236212290.62,25961078.05,364440055.67
000652.SZ,20001231,614772898.96,452839936.57,1284403616.27
000158.SZ,20001231,697638580.13,291039424.6,1885159536.88
000882.SZ,20001231,200166729.61,52476826.26,590525118.24
000805.SZ,20001231,109302935.93,60301205.21,183231691.27
000400.SZ,20001231,643550009.98,265042319.45,2078863979.41
000423.SZ,20001231,143978097.52,379889075.54,871023250.11
000877.SZ,20001231,688278334.33,90933105.1,1542258919.36
000980.SZ,20001231,219803736.42,202183015.08,719045449.99
600764.SH,20001231,106705159.97,72939690.6,544425483.69
600626.SH,20001231,1252622284.51,581512662.79,2249512887.52
000937.SZ,20001231,605452234.56,377241382.91,2133304447.4
000918.SZ,20001231,756186454.74,295720093.13,1481524627.05
600873.SH,20001231,180526394.85,56236130.64,438847255.56
600846.SH,20001231,678931600.44,135947351.46,1055490066.44
000748.SZ,20001231,297621291.56,173826181.05,943216030.68
000679.SZ,20001231,667866385.47,483287584.17,1357614088.81
600282.SH,20001231,1087038514.25,728022641.25,2594778231.27
600202.SH,20001231,224263559.8,81850751.8,561607083.16
600168.SH,20001231,272495818.18,299330477.89,1568430592.24
600086.SH,20001231,253899234.67,219985854.42,773286708.7
600053.SH,20001231,457433314.57,246562403.18,1127968522.0
600790.SH,20001231,1513343553.86,800890516.42,2678111395.04
600897.SH,20001231,159039927.53,20885927.81,1291965977.35
600806.SH,20001231,160097468.0,127803657.0,669434698.0
000862.SZ,20001231,227588591.98,210169602.32,963630364.69
000789.SZ,20001231,212983504.96,163604744.23,861622576.06
000767.SZ,20001231,3342462815.27,339236761.94,4843562897.48
000985.SZ,20001231,95836247.34,282083821.2,475395010.41
000776.SZ,20001231,352170051.86,12116465.98,757506421.11
000755.SZ,20001231,444795051.22,288019472.13,1303902293.97
600360.SH,20001231,258864360.68,3698140.89,386733699.2
600309.SH,20001231,156537787.2,440998601.41,757607653.79
600290.SH,20001231,162095336.43,149619164.94,374926752.07
000868.SZ,20001231,429249809.54,117514212.13,1106742698.54
600710.SH,20001231,326607242.47,39805980.24,786777838.77
000651.SZ,20001231,4136141106.51,1609099412.21,5785824935.69
600301.SH,20001231,151301187.73,181788450.77,674796783.7
600732.SH,20001231,789466294.19,1397363.94,1196649900.55
600058.SH,20001231,2409465628.32,1121281951.71,4293601268.96
000957.SZ,20001231,227571507.75,22861282.74,659540868.26
000961.SZ,20001231,1393781640.82,84417066.73,2131321359.53
000750.SZ,20001231,279277854.43,146174506.44,1091794601.7
000551.SZ,20001231,653367457.93,223853868.26,1197238183.8
600866.SH,20001231,331530750.01,350830540.98,1082929029.11
000923.SZ,20001231,291869597.71,108009767.13,683037615.82
600826.SH,20001231,541198531.71,94100383.35,1377039079.85
600500.SH,20001231,647391260.73,225292792.24,2091226727.49
600607.SH,20001231,789503293.37,678199859.28,2373790935.3
000731.SZ,20001231,146589088.34,76337966.9,776787806.86
600133.SH,20001231,770659073.35,211138920.59,1516046174.56
000716.SZ,20001231,387563276.5,155952723.27,742622783.9
600611.SH,20001231,1946951317.83,236614632.94,3922468656.35
000936.SZ,20001231,93875642.22,235798269.78,593007076.67
000970.SZ,20001231,143594449.37,124891287.68,540182472.27
000786.SZ,20001231,539917809.22,263792407.22,1782452786.27
000690.SZ,20001231,159794310.04,84686736.52,494779810.6
600315.SH,20001231,496552692.68,67125512.59,804868885.22
000861.SZ,20001231,232565600.97,74325897.24,476560907.77
600107.SH,20001231,311450242.36,117166633.53,1267071121.59
600895.SH,20001231,557031332.37,108650503.43,1430460939.48
000975.SZ,20001231,107836857.01,400665364.51,804049291.79
600283.SH,20001231,507622558.17,686713484.03,1351817912.77
000756.SZ,20001231,436814800.43,279225711.56,1362726773.12
600287.SH,20001231,672147870.34,493264283.09,1391158060.05
600738.SH,20001231,694209540.28,116708377.74,1066012882.28
600662.SH,20001231,494875234.36,85679584.33,1383965406.68
600641.SH,20001231,1402525242.0,478831965.01,2410746408.75
000547.SZ,20001231,569672409.18,138926027.98,996927913.79
000801.SZ,20001231,67062758.41,17428691.1,245650394.75
600393.SH,20001231,326294289.38,107870652.99,711689462.09
000601.SZ,20001231,708483035.98,558778664.11,2567567186.64
600896.SH,20001231,242309888.92,266537942.5,1109188724.32
000425.SZ,20001231,868549897.4,63285361.02,1510767778.25
000037.SZ,20001231,623866493.57,189046106.7,1341408120.93
600113.SH,20001231,79449599.89,11058070.68,435746844.71
000681.SZ,20001231,112722789.47,254809133.32,445970510.21
000616.SZ,20001231,225714836.56,44002565.15,523659567.57
000977.SZ,20001231,237299313.79,656998954.46,1168248541.05
600171.SH,20001231,259670040.3,737115504.27,1461129804.08
000971.SZ,20001231,496224250.14,255793505.87,913015670.85
000737.SZ,20001231,1438514189.73,461637043.0,3008111032.96
000301.SZ,20001231,572940365.52,372105187.19,1788129796.29
000668.SZ,20001231,539097191.66,89942757.83,895841026.06
000916.SZ,20001231,618556562.91,1062494923.63,3295158843.68
000571.SZ,20001231,1798862320.77,304435375.19,2911717294.62
600762.SH,20001231,467379017.46,88317738.97,592205958.96
600890.SH,20001231,329043143.72,53004080.18,1198111177.44
000950.SZ,20001231,404004779.91,117351350.76,832111795.16
000532.SZ,20001231,28364394.46,99030942.35,410388441.63
600333.SH,20001231,190141751.58,284066227.7,842148579.07
600742.SH,20001231,280323657.42,472831213.58,1247797511.97
600653.SH,20001231,2238279830.79,896980905.9,3531301607.81
600298.SH,20001231,73955244.88,341758670.55,618660843.31
600190.SH,20001231,929220741.0,250807485.0,1830780995.0
600278.SH,20001231,1073566396.32,507488371.81,2090053522.34
000428.SZ,20001231,175025342.15,133087876.92,704438168.17
600321.SH,20001231,137174554.38,54254619.73,283172030.27
000719.SZ,20001231,321187583.38,126576874.61,578279445.86
000792.SZ,20001231,247221340.74,55185420.77,882064499.94
600649.SH,20001231,2552472779.58,1028896107.16,7051404419.89
000705.SZ,20001231,277049217.45,225900946.36,716328391.13
600819.SH,20001231,414005023.86,217432460.66,2022734266.17
600126.SH,20001231,952669358.08,415800521.62,2938906727.23
600201.SH,20001231,226294772.76,101245841.1,571090678.44
600215.SH,20001231,673469119.41,35825370.97,2156444691.61
000823.SZ,20001231,438868187.08,337156027.55,1404402147.56
000793.SZ,20001231,714097155.57,542575959.09,1855271965.24
600666.SH,20001231,158588726.94,57969487.12,408349351.53
000893.SZ,20001231,571837707.48,18032066.82,1029382240.49
600673.SH,20001231,208527617.59,19449839.9,339077058.98
600386.SH,20001231,536334904.13,114955590.86,862692461.06
600019.SH,20001231,13685166995.73,5354994890.43,38966704071.31
600128.SH,20001231,249466704.82,199358406.58,825258685.84
600098.SH,20001231,2989426971.49,2342837311.68,8251024485.46
600089.SH,20001231,938485232.04,283036269.66,1817005607.52
600141.SH,20001231,269649107.18,60162605.47,671307408.79
